0,0.0,0.0
1,3.945184222626861e-07,0.0
2,2.8888517572410466e-08,0.0
3,6.815332031021058e-08,0.0
4,6.650630250509855e-07,0.0
5,2.8751845344511145e-06,0.0
6,9.344828455949598e-06,0.0
7,2.7502368157525216e-05,0.0
8,7.63678164172347e-05,0.0
9,0.00020121914438938322,0.0
10,0.0005031230526210463,0.0
11,0.0011935440005736288,0.0
12,0.002686284997383507,0.0
13,0.005736411905369901,0.0
14,0.011623565102710056,0.0
15,0.02235060196375748,0.0
16,0.040787966908570415,0.0
17,0.07064988418044015,0.0
18,0.11616417378885921,0.0
19,0.18132600617044667,0.0
20,0.26873343557622076,0.0
21,0.37818499113581666,0.0
22,0.5054237771639097,0.0
23,0.6415405925801898,0.0
24,0.7734966172853112,0.0
25,0.885946683253392,0.0
26,0.9640977582837602,0.0
27,0.9968932601186709,0.0
28,0.9795811895988586,0.0
29,0.9148429876175459,0.0
30,0.8121157564829122,0.0
31,0.685344036850616,0.0
32,0.5498775232363644,0.0
33,0.4194779684916793,0.0
34,0.30434925654941725,0.0
35,0.21019729166663215,0.0
36,0.13780492756415363,0.0
37,0.08532728341083423,0.0
38,0.0516113385099679,0.0
39,0.030738481824704438,0.0
40,0.015110895435731244,0.11843525281307228
41,0.007298231720805747,0.11843525281307228
42,0.003537433090411444,0.11843525281307228
43,0.0016753250624203199,0.11843525281307228
44,0.0007570282462581224,0.11843525281307228
45,0.00032361575281895916,0.11843525281307228
46,0.00013086491641720518,0.11843525281307228
47,5.017831966258677e-05,0.11843525281307228
48,1.8284555573861133e-05,0.11843525281307228
49,6.341542964852803e-06,0.11843525281307228
50,2.0952931949927486e-06,0.11843525281307228
51,6.598738112241172e-07,0.11843525281307228
52,1.9814378189539213e-07,0.11843525281307228
53,5.674144565359513e-08,0.11843525281307228
54,1.5498985378894252e-08,0.11843525281307228
55,4.038940270696196e-09,0.11843525281307228
56,1.004309160165704e-09,0.11843525281307228
57,2.383620881255351e-10,0.11843525281307228
58,5.4029514792587154e-11,0.11843525281307228
59,1.1654030203010756e-11,0.11843525281307228
60,2.3725793298785186e-12,0.11843525281307228
61,4.990775860375026e-13,0.0
62,9.991727754138892e-14,0.0
63,1.8839640104415122e-14,0.0
64,3.3234493544061957e-15,0.0
65,5.485190814070128e-16,0.0
66,8.504528274936277e-17,0.0
67,1.2457423404759926e-17,0.0
68,1.7338949109332422e-18,0.0
69,2.304699639406405e-19,0.0
70,2.937036303035093e-20,0.0
71,3.598373112335582e-21,0.0
72,4.245660152958911e-22,0.0
73,4.8284757212649485e-23,0.0
74,5.2948252078961375e-24,0.0
75,5.598993884698582e-25,0.0
76,5.709765098000317e-26,0.0
77,5.6167237622501804e-27,0.0
78,5.332656777463802e-28,0.0
79,4.891186130116893e-29,0.0
80,4.340262089948286e-30,0.0
81,3.7333751120455005e-31,0.0
82,3.1208446067407665e-32,0.0
83,2.5432022380273286e-33,0.0
84,2.0277594537745844e-34,0.0
85,1.5883731161106156e-35,0.0
86,1.2276004196420135e-36,0.0
87,9.400714302673982e-38,0.0
88,7.159868275767581e-39,0.0
89,5.440019415744196e-40,0.0
90,4.131810008261977e-41,0.0
91,3.140447873519256e-42,0.0
92,2.3892534701527813e-43,0.0
93,1.818928320201979e-44,0.0
94,1.3848219774777226e-45,0.0
95,1.053697483634146e-46,0.0
96,8.000902454737616e-48,0.0
97,6.116383453683053e-49,0.0
98,4.944808005903544e-50,0.0
99,0.0,0.0

0,0.0,0.0
1,3.945184222626861e-07,0.0
2,2.1542180516851428e-08,0.0
3,6.440057904759968e-08,0.0
4,1.5956651871733263e-07,0.0
5,9.90126564088974e-07,0.0
6,3.956678585420581e-06,0.0
7,1.2636745644780992e-05,0.0
8,3.672127312423333e-05,0.0
9,0.00010061164112839564,0.0
10,0.0002614932045718211,0.0
11,0.0006448498136494016,0.0
12,0.001508518663976674,0.0
13,0.0033474821009715386,0.0
14,0.00704669924956956,0.0
15,0.014073213583219819,0.0
16,0.026667811220006332,0.0
17,0.04795325810299445,0.0
18,0.08183486075444173,0.0
19,0.13255713741137579,0.0
20,0.20383058805694393,0.0
21,0.29757440118392653,0.0
22,0.41251673449054566,0.0
23,0.5430856329258894,0.0
24,0.6791062215430433,0.0
25,0.8067008098195141,0.0
26,0.9104501463216735,0.0
27,0.9764119710978981,0.0
28,0.9951945040426262,0.0
29,0.9641502503163443,0.0
30,0.8879973818001503,0.0
31,0.7776573900892942,0.0
32,0.6476033477308614,0.0
33,0.5127984547272529,0.0
34,0.38650795918379577,0.0
35,0.27766334113241203,0.0
36,0.18854675841715252,0.0
37,0.12089721007028606,0.0
38,0.07723659192795114,0.0
39,0.04781076468285288,0.0
40,0.024671058105825452,0.11843525281307228
41,0.01216089868636921,0.11843525281307228
42,0.00591846468065925,0.11843525281307228
43,0.002876146301339375,0.11843525281307228
44,0.0013646302825304107,0.11843525281307228
45,0.0006181503164965667,0.11843525281307228
46,0.00026478875987179294,0.11843525281307228
47,0.00010718070722530603,0.11843525281307228
48,4.1100786214970084e-05,0.11843525281307228
49,1.4973987008857392e-05,0.11843525281307228
50,5.194176448378635e-06,0.11843525281307228
51,1.7178775440002484e-06,0.11843525281307228
52,5.421579545506949e-07,0.11843525281307228
53,1.6335648184426068e-07,0.11843525281307228
54,4.7007932520800376e-08,0.11843525281307228
55,1.2922430251891612e-08,0.11843525281307228
56,3.394351525351203e-09,0.11843525281307228
57,8.523395855736664e-10,0.11843525281307228
58,2.0471527463678968e-10,0.11843525281307228
59,4.6825704899575094e-11,0.11843525281307228
60,1.0122132489754127e-11,0.11843525281307228
61,2.2669992138289738e-12,0.0
62,4.850969925807e-13,0.0
63,9.913883352327966e-14,0.0
64,1.922929249936697e-14,0.0
65,3.5172314976588347e-15,0.0
66,6.0487346913201e-16,0.0
67,9.786724362187822e-17,0.0
68,1.4944715669090453e-17,0.0
69,2.1635110712478436e-18,0.0
70,2.9839771562104297e-19,0.0
71,3.939953225244322e-20,0.0
72,5.001856127458132e-21,0.0
73,6.127723711319927e-22,0.0
74,7.265059740307997e-23,0.0
75,8.353519699630278e-24,0.0
76,9.329035780392012e-25,0.0
77,1.0129705319285929e-25,0.0
78,1.0702976753858084e-26,0.0
79,1.101278883514141e-27,0.0
80,1.10448679849348e-28,0.0
81,1.0808659419759499e-29,0.0
82,1.0335274669378559e-30,0.0
83,9.671986273310033e-32,0.0
84,8.87471312255159e-33,0.0
85,8.000296777158258e-34,0.0
86,7.100126187487496e-35,0.0
87,6.216023316734779e-36,0.0
88,5.37855766688931e-37,0.0
89,4.607372904524505e-38,0.0
90,3.912812095972519e-39,0.0
91,3.2981105223571713e-40,0.0
92,2.761590572946307e-41,0.0
93,2.2985243985141462e-42,0.0
94,1.9025569214275667e-43,0.0
95,1.5666355379841722e-44,0.0
96,1.2822987763715859e-45,0.0
97,1.055365391499824e-46,0.0
98,9.140060321362431e-48,0.0
99,0.0,0.0

0,0.0,0.0
1,3.945184222626861e-07,0.0
2,3.6468315161836087e-09,0.0
3,6.217632891337222e-08,0.0
4,1.157643880425574e-07,0.0
5,3.0557757943147617e-07,0.0
6,1.48000875160867e-06,0.0
7,5.540138985513246e-06,0.0
8,1.733189934262982e-05,0.0
9,4.960135380211559e-05,0.0
10,0.00013382253401615751,0.0
11,0.00034243622336955956,0.0
12,0.0008314157078661154,0.0
13,0.001914937498870839,0.0
14,0.004183704064388321,0.0
15,0.008670757647776323,0.0
16,0.017048367907953253,0.0
17,0.03180440515292612,0.0
18,0.05630216404632839,0.0
19,0.09459217236865,0.0
20,0.15084821421442635,0.0
21,0.228373452315434,0.0
22,0.3282764510291915,0.0
23,0.4481185586945412,0.0
24,0.5810018328551283,0.0
25,0.715594908218588,0.0
26,0.8374089726602942,0.0
27,0.9312495526863522,0.0
28,0.9843031820429223,0.0
29,0.98900617819783,0.0
30,0.9448700377665471,0.0
31,0.8585444651898202,0.0
32,0.7418294214987974,0.0
33,0.6094549577711569,0.0
34,0.47745461833409586,0.0
35,0.35670517352105824,0.0
36,0.2501697095001104,0.0
37,0.16671305589382696,0.0
38,0.11183084695189038,0.0
39,0.07236550640150467,0.0
40,0.038809994421434305,0.11843525281307228
41,0.019976948507347943,0.11843525281307228
42,0.009872293490171036,0.11843525281307228
43,0.004824958995475555,0.11843525281307228
44,0.002349622749597476,0.11843525281307228
45,0.0011173008111240686,0.11843525281307228
46,0.0005077094258702895,0.11843525281307228
47,0.0002181665304986851,0.11843525281307228
48,8.852158555806765e-05,0.11843525281307228
49,3.4000599173591154e-05,0.11843525281307228
50,1.2403008349443285e-05,0.11843525281307228
51,4.3088099022481255e-06,0.11843525281307228
52,1.4282339257965084e-06,0.11843525281307228
53,4.5224233079295367e-07,0.11843525281307228
54,1.3689619581291163e-07,0.11843525281307228
55,3.963329740869983e-08,0.11843525281307228
56,1.0978103659062296e-08,0.11843525281307228
57,2.911091077216568e-09,0.11843525281307228
58,7.393852207189215e-10,0.11843525281307228
59,1.7904421534801804e-10,0.11843525281307228
60,4.095249491620663e-11,0.11843525281307228
61,9.747999010358108e-12,0.0
62,2.2181846556231395e-12,0.0
63,4.836119755062367e-13,0.0
64,1.0105883071533164e-13,0.0
65,2.0166063846609423e-14,0.0
66,3.822350455553092e-15,0.0
67,6.854148735897849e-16,0.0
68,1.1610068425707494e-16,0.0
69,1.8593363052491963e-17,0.0
70,2.8227011297946107e-18,0.0
71,4.077239429893986e-19,0.0
72,5.62746720528581e-20,0.0
73,7.45469282480504e-21,0.0
74,9.519008060726596e-22,0.0
75,1.176338025775293e-22,0.0
76,1.411809587959336e-23,0.0
77,1.6504459372545075e-24,0.0
78,1.8837742062123155e-25,0.0
79,2.1030222544986515e-26,0.0
80,2.2995297798686715e-27,0.0
81,2.4653058701327695e-28,0.0
82,2.593680025712088e-29,0.0
83,2.6799196929874143e-30,0.0
84,2.7216681279609605e-31,0.0
85,2.7190969282286956e-32,0.0
86,2.674744726776085e-33,0.0
87,2.593092564917821e-34,0.0
88,2.4799789231618843e-35,0.0
89,2.3419716183381822e-36,0.0
90,2.1857949702962565e-37,0.0
91,2.0178738006076295e-38,0.0
92,1.8440167925798178e-39,0.0
93,1.6692313160702722e-40,0.0
94,1.4976645397236461e-41,0.0
95,1.332547755904638e-42,0.0
96,1.1748781901834366e-43,0.0
97,1.0409604890138802e-44,0.0
98,9.663130133237132e-46,0.0
99,0.0,0.0

0,0.0,0.0
1,3.945184222626861e-07,0.0
2,3.875706736331883e-09,0.0
3,1.8791895786674054e-08,0.0
4,1.1087354792778131e-07,0.0
5,1.983506473933179e-07,0.0
6,5.381820119899333e-07,0.0
7,2.2288097135330833e-06,0.0
8,7.878832534103436e-06,0.0
9,2.4077533752267604e-05,0.0
10,6.76907192936e-05,0.0
11,0.0001794709656942866,0.0
12,0.0004513337973095587,0.0
13,0.0010771088319066484,0.0
14,0.002438889772407229,0.0
15,0.005239103784836242,0.0
16,0.010677400457456316,0.0
17,0.020646831962384486,0.0
18,0.037885102582530715,0.0
19,0.06597301969665718,0.0
20,0.10904582624245378,0.0
21,0.17110539751068027,0.0
22,0.25491891989698157,0.0
23,0.36066150240508255,0.0
24,0.4846582326608559,0.0
25,0.6187149818964068,0.0
26,0.7504991887756642,0.0
27,0.8651745482723511,0.0
28,0.9480473237678938,0.0
29,0.9876546127993873,0.0
30,0.9785667142699495,0.0
31,0.9223990697803744,0.0
32,0.8264655348878459,0.0
33,0.7042171428263768,0.0
34,0.5739828076144995,0.0
35,0.4453057386320346,0.0
36,0.3222074351804747,0.0
37,0.22358951529546872,0.0
38,0.15659081761550214,0.0
39,0.10656683173525508,0.0
40,0.059150409919830164,0.11843525281307228
41,0.03175296464842314,0.11843525281307228
42,0.01630057749987935,0.11843525281307228
43,0.008067893600277551,0.11843525281307228
44,0.003953625992072075,0.11843525281307228
45,0.0019291131194456594,0.11843525281307228
46,0.0009198099994781878,0.11843525281307228
47,0.0004195657783316431,0.11843525281307228
48,0.0001810334416018764,0.11843525281307228
49,7.372216703687584e-05,0.11843525281307228
50,2.8400217853136832e-05,0.11843525281307228
51,1.0386758800377377e-05,0.11843525281307228
52,3.6180602396199794e-06,0.11843525281307228
53,1.2032264196429965e-06,0.11843525281307228
54,3.826338065869583e-07,0.11843525281307228
55,1.1646826115618097e-07,0.11843525281307228
56,3.3954392479020524e-08,0.11843525281307228
57,9.488407412461533e-09,0.11843525281307228
58,2.543215388725192e-09,0.11843525281307228
59,6.504689913743526e-10,0.11843525281307228
60,1.570265680590607e-10,0.11843525281307228
61,3.958572089841698e-11,0.0
62,9.55955991928156e-12,0.0
63,2.212524326825687e-12,0.0
64,4.91818541784755e-13,0.0
65,1.0510826594048983e-13,0.0
66,2.155541705403151e-14,0.0
67,4.2250913863644106e-15,0.0
68,7.8836158486623795e-16,0.0
69,1.3966571614679914e-16,0.0
70,2.3475599135587213e-17,0.0
71,3.747448200274565e-18,0.0
72,5.694221858841643e-19,0.0
73,8.2618160863176e-20,0.0
74,1.1488118991467828e-20,0.0
75,1.5369500769454566e-21,0.0
76,1.9862840469147357e-22,0.0
77,2.4893314487150675e-23,0.0
78,3.0364460942883678e-24,0.0
79,3.6166865194715615e-25,0.0
80,4.2183147871192315e-26,0.0
81,4.828902659622629e-27,0.0
82,5.435207609967949e-28,0.0
83,6.023069101538928e-29,0.0
84,6.577546394536987e-30,0.0
85,7.0834052283172015e-31,0.0
86,7.525921588442284e-32,0.0
87,7.89186208841399e-33,0.0
88,8.17045301623713e-34,0.0
89,8.354164827148411e-35,0.0
90,8.439195721621723e-36,0.0
91,8.425609782110536e-37,0.0
92,8.317147982851881e-38,0.0
93,8.120772279570945e-39,0.0
94,7.846160532116615e-40,0.0
95,7.504464146356892e-41,0.0
96,7.098209059498453e-42,0.0
97,6.7502233608759375e-43,0.0
98,6.700837401861602e-44,0.0
99,0.0,0.0

0,0.0,0.0
1,3.945184222626861e-07,0.0
2,5.0171814827213595e-09,0.0
3,7.498152283498603e-09,0.0
4,4.573118759157836e-08,0.0
5,1.7487018868946263e-07,0.0
6,3.3121692830176904e-07,0.0
7,9.092206569520632e-07,0.0
8,3.381290848200708e-06,0.0
9,1.1354385325543813e-05,0.0
10,3.381960109550628e-05,0.0
11,9.31843367069132e-05,0.0
12,0.00024232897231649182,0.0
13,0.0005978961831705483,0.0
14,0.0014003727043323476,0.0
15,0.003112950963036884,0.0
16,0.0065669044091231634,0.0
17,0.013146460009118992,0.0
18,0.024977237961109858,0.0
19,0.04504125252251993,0.0
20,0.07710106366551306,0.0
21,0.12530139272808666,0.0
22,0.19335981895450263,0.0
23,0.2833785510542725,0.0
24,0.3944914646959543,0.0
25,0.5217489250623388,0.0
26,0.6557444433959674,0.0
27,0.7833490799810222,0.0
28,0.8895682791764722,0.0
29,0.9604965879748948,0.0
30,0.9867900065255976,0.0
31,0.964658908365225,0.0
32,0.8954305815268734,0.0
33,0.7914271678995718,0.0
34,0.6716718773291658,0.0
35,0.5399236344150696,0.0
36,0.4035095371818638,0.0
37,0.290870079152879,0.0
38,0.21284588493889364,0.0
39,0.1519260795767808,0.0
40,0.08785923456721795,0.11843525281307228
41,0.048782918316449264,0.11843525281307228
42,0.026144362881024955,0.11843525281307228
43,0.013387604971847917,0.11843525281307228
44,0.006631247186235204,0.11843525281307228
45,0.0032558673043000075,0.11843525281307228
46,0.001591961531398616,0.11843525281307228
47,0.0007614662158912733,0.11843525281307228
48,0.00034888792199401714,0.11843525281307228
49,0.00015128673581862244,0.11843525281307228
50,6.189887466096229e-05,0.11843525281307228
51,2.3944405757684142e-05,0.11843525281307228
52,8.789859907575156e-06,0.11843525281307228
53,3.073252067852298e-06,0.11843525281307228
54,1.0263500309213622e-06,0.11843525281307228
55,3.2804040824897815e-07,0.11843525281307228
56,1.0047423382294536e-07,0.11843525281307228
57,2.9526463718455203e-08,0.11843525281307228
58,8.333660527961633e-09,0.11843525281307228
59,2.245782449510053e-09,0.11843525281307228
60,5.708187760488922e-10,0.11843525281307228
61,1.5193822242487185e-10,0.0
62,3.881479901298572e-11,0.0
63,9.516439490440801e-12,0.0
64,2.241062428928516e-12,0.0
65,5.079339139027091e-13,0.0
66,1.1096327464383032e-13,0.0
67,2.33506738746379e-14,0.0
68,4.720601097606238e-15,0.0
69,9.135796634705415e-16,0.0
70,1.687514292539556e-16,0.0
71,2.970036776313427e-17,0.0
72,4.979473083774125e-18,0.0
73,7.960821081095682e-19,0.0
74,1.2160513452163475e-19,0.0
75,1.779621783289367e-20,0.0
76,2.502890367668977e-21,0.0
77,3.3944390287517626e-22,0.0
78,4.45488755147463e-23,0.0
79,5.6778476641293056e-24,0.0
80,7.0518327056153375e-25,0.0
81,8.562399189874714e-26,0.0
82,1.0193785879486394e-26,0.0
83,1.192955777053631e-27,0.0
84,1.37521479371601e-28,0.0
85,1.564157187808339e-29,0.0
86,1.757384237792963e-30,0.0
87,1.9519677732133118e-31,0.0
88,2.1443984370206857e-32,0.0
89,2.3306369986240767e-33,0.0
90,2.506268724600453e-34,0.0
91,2.666739175288654e-35,0.0
92,2.8076356253452723e-36,0.0
93,2.9249738014799835e-37,0.0
94,3.015520977491284e-38,0.0
95,3.076680393520235e-39,0.0
96,3.102065451600483e-40,0.0
97,3.150201593041236e-41,0.0
98,3.328568293725786e-42,0.0
99,0.0,0.0

0,0.0,0.0
1,3.945184222626861e-07,0.0
2,1.4465379378817244e-09,0.0
3,1.3692163104147391e-08,0.0
4,1.3592922851293144e-08,0.0
5,8.45923556266658e-08,0.0
6,2.670344909046229e-07,0.0
7,5.445555842468091e-07,0.0
8,1.5016607439424605e-06,0.0
9,5.161507478556579e-06,0.0
10,1.653974015678346e-05,0.0
11,4.7932876656471545e-05,0.0
12,0.00012917176448455238,0.0
13,0.0003289012488331458,0.0
14,0.000794934320523071,0.0
15,0.0018247381621743928,0.0
16,0.003977254887445777,0.0
17,0.008230282584817877,0.0
18,0.016168896200371496,0.0
19,0.0301576200421357,0.0
20,0.05340717478377455,0.0
21,0.08981230115426006,0.0
22,0.14343849645593185,0.0
23,0.21759972507885234,0.0
24,0.31360590069621075,0.0
25,0.4294618530393701,0.0
26,0.5589797162931239,0.0
27,0.6916542196564923,0.0
28,0.813538302262054,0.0
29,0.9100231198847497,0.0
30,0.9694314581617705,0.0
31,0.9822666267447551,0.0
32,0.9434705444361204,0.0
33,0.8656834548974863,0.0
34,0.7648675491796384,0.0
35,0.6361800933498885,0.0
36,0.49155712977433025,0.0
37,0.36670273249915064,0.0
38,0.2812108732725878,0.0
39,0.20969445979411,0.0
40,0.12676463462889764,0.11843525281307228
41,0.07296137274930081,0.11843525281307228
42,0.04050345207463098,0.11843525281307228
43,0.021647455516016108,0.11843525281307228
44,0.011058209375873464,0.11843525281307228
45,0.005479084595278477,0.11843525281307228
46,0.0026944255002874324,0.11843525281307228
47,0.0013204655191154878,0.11843525281307228
48,0.0006339119636353159,0.11843525281307228
49,0.0002919138943376145,0.11843525281307228
50,0.0001273072986985153,0.11843525281307228
51,5.238192891010973e-05,0.11843525281307228
52,2.0368001755316682e-05,0.11843525281307228
53,7.512613265724155e-06,0.11843525281307228
54,2.6389373930694278e-06,0.11843525281307228
55,8.85679022840983e-07,0.11843525281307228
56,2.846882158257605e-07,0.11843525281307228
57,8.782619624501066e-08,0.11843525281307228
58,2.604774241084694e-08,0.11843525281307228
59,7.378447186761028e-09,0.11843525281307228
60,1.9695711168282238e-09,0.11843525281307228
61,5.521186061613465e-10,0.0
62,1.4873935464039922e-10,0.0
63,3.851859244262086e-11,0.0
64,9.590396961984814e-12,0.0
65,2.2978836534853215e-12,0.0
66,5.308485887502854e-13,0.0
67,1.1844741821660483e-13,0.0
68,2.5533775123930207e-14,0.0
69,5.309502368656454e-15,0.0
70,1.0620245067514546e-15,0.0
71,2.037469828687212e-16,0.0
72,3.7408337748819744e-17,0.0
73,6.56589765307201e-18,0.0
74,1.1017686852120759e-18,0.0
75,1.769293205029775e-19,0.0
76,2.7238721444780024e-20,0.0
77,4.0294594347582924e-21,0.0
78,5.742938374869472e-22,0.0
79,7.90872365909248e-23,0.0
80,1.0555583178287296e-23,0.0
81,1.3696395950706691e-24,0.0
82,1.7330713484068532e-25,0.0
83,2.1449163429545516e-26,0.0
84,2.6038201106772597e-27,0.0
85,3.1083639428693073e-28,0.0
86,3.657177261694751e-29,0.0
87,4.248761006641825e-30,0.0
88,4.881053008550657e-31,0.0
89,5.550832739727589e-32,0.0
90,6.253100974447291e-33,0.0
91,6.980574379626433e-34,0.0
92,7.723406940359592e-35,0.0
93,8.469207448917532e-36,0.0
94,9.203626860841633e-37,0.0
95,9.909520314642903e-38,0.0
96,1.0550987547792622e-38,0.0
97,1.1351705352999275e-39,0.0
98,1.2670723268761028e-40,0.0
99,0.0,0.0

0,0.0,0.0
