0.0,0.0
0.015037919029567325,0.007012296806202028
1.0,0.0

0.0,0.0
0.016583412798225745,0.007732972310282221
0.9999999872476356,0.00015970199932114062

0.0,0.0
0.018060216525390877,0.008421616970058056
0.9999999489905428,0.0003194039945691251

0.0,0.0
0.01947916801118046,0.009083284534726907
0.9999998852287226,0.0004791059816707973

0.0,0.0
0.020848426582611365,0.009721779761113249
0.9999997959621765,0.0006388079565530013

0.0,0.0
0.022174329150888336,0.010340057599629537
0.9999996811909069,0.0007985099151425819

0.0,0.0
0.023461921390416765,0.01094047088706968
0.9999995409149166,0.0009582118533663835

0.0,0.0
0.02471530368051903,0.011524931661860232
0.9999993751342093,0.001117913767151252

0.0,0.0
0.025937865445119865,0.012095020438442839
0.9999991838487893,0.0012776156524240325

0.0,0.0
0.027132449157147537,0.012652062683781228
0.9999989670586613,0.0014373175051115728

0.0,0.0
0.028301468319937545,0.013197183832994867
0.9999987247638309,0.00159701932114072

0.0,0.0
0.029446994361305562,0.013731349808733476
0.9999984569643042,0.0017567210964383223

0.0,0.0
0.0305708219479715,0.014255397477796397
0.9999981636600881,0.00191642282693123

0.0,0.0
0.03167451896102982,0.014770057955080395
0.9999978448511901,0.0020761245085462927

0.0,0.0
0.03275946533954138,0.01527597471664709
0.9999975005376184,0.002235826137210364

0.0,0.0
0.03382688369569828,0.015773717875811586
0.9999971307193817,0.002395527708850295

0.0,0.0
0.034877863747425714,0.01626379557625439
0.9999967353964894,0.002555229219392942

0.0,0.0
0.03591338203700026,0.016746663186966354
0.9999963145689515,0.0027149306647651613

0.0,0.0
0.03693431800758893,0.01722273079886399
0.999995868236779,0.00287463204089381

0.0,0.0
0.03794146723195278,0.017692369393436994
0.999995396399983,0.003034333343705748

0.0,0.0
0.038935552389921066,0.018155915961630086
0.9999948990585759,0.003194034569127838

0.0,0.0
0.039917232448406594,0.01861367778455585
0.9999943762125699,0.0033537357130869415

0.0,0.0
0.040887110393057695,0.01906593603882444
0.9999938278619787,0.003513436771509926

0.0,0.0
0.04184573978294746,0.019512948853046448
0.999993254006816,0.0036731377403236586

0.0,0.0
0.04279363034135108,0.01995495391485615
0.9999926546470969,0.0038328386154550097

0.0,0.0
0.04373125275136341,0.0203921707071455
0.9999920297828362,0.003992539392830852

0.0,0.0
0.044659042791136874,0.020824802436357995
0.99999137941405,0.004152240068378058

0.0,0.0
0.04557740491722432,0.02125303770342954
0.999990703540755,0.004311940638023509

0.0,0.0
0.0464867153839787,0.021677051958388982
0.9999900021629683,0.004471641097694084

0.0,0.0
0.04738732497079874,0.022097008772094192
0.9999892752807079,0.004631341443316664

0.0,0.0
0.0482795613761894,0.02251306095260124
0.9999885228939923,0.004791041670818139

0.0,0.0
0.04916373132736399,0.02292535152888844
0.9999877450028406,0.004950741776125395

0.0,0.0
0.0500401224458782,0.02333401462081615
0.9999869416072728,0.005110441755165324

0.0,0.0
0.050909004903119184,0.023739176211094348
0.9999861127073092,0.005270141603864823

0.0,0.0
0.05177063289404584,0.024140954832499322
0.999985258302971,0.00542984131815079

0.0,0.0
0.05262524595313191,0.024539462181508275
0.9999843783942801,0.005589540893950126

0.0,0.0
0.05347307013280554,0.02493480366781495
0.9999834729812589,0.005749240327189739

0.0,0.0
0.05431431906165263,0.025327078907778196
0.9999825420639304,0.005908939613796536

0.0,0.0
0.055149194897135434,0.02571638216868214
0.9999815856423185,0.006068638749697431

0.0,0.0
0.055977889185477,0.02610280276970707
0.9999806037164475,0.006228337730819341

0.0,0.0
0.05680058363959996,0.026486425444688395
0.9999795962863425,0.006388036553089187

0.0,0.0
0.05761745084452417,0.02686733067104915
0.999978563352029,0.006547735212433893

0.0,0.0
0.05842865489837321,0.027245594968706325
0.9999775049135335,0.006707433704780389

0.0,0.0
0.059234351996074366,0.02762129117225481
0.999976420970883,0.006867132026055608

0.0,0.0
0.060034690961930426,0.02799448867930977
0.9999753115241052,0.007026830172186486

0.0,0.0
0.06082981373646557,0.02836525367752675
0.9999741765732283,0.007186528139099967

0.0,0.0
0.061619855822283714,0.02873364935250889
0.9999730161182813,0.007346225922722998

0.0,0.0
0.06240494669310487,0.029099736078543843
0.9999718301592936,0.007505923518982528

0.0,0.0
0.06318521016965262,0.029463571593883017
0.9999706186962958,0.007665620923805516

0.0,0.0
0.06396076476563801,0.0298252111620766
0.9999693817293185,0.007825318133118922

0.0,0.0
0.06473172400671488,0.03018470772070496
0.9999681192583934,0.007985015142849711

0.0,0.0
0.06549819672495959,0.03054211201869681
0.9999668312835527,0.008144711948924854

0.0,0.0
0.06626028733114608,0.030897472743293276
0.9999655178048291,0.008304408547271328

0.0,0.0
0.06701809606684184,0.031250836637602135
0.9999641788222563,0.008464104933816117

0.0,0.0
0.06777171923813419,0.03160224860958631
0.9999628143358683,0.008623801104486203

0.0,0.0
0.06852124943260729,0.031951751833241886
0.9999614243457,0.00878349705520858

0.0,0.0
0.0692667757210228,0.03229938784264342
0.9999600088517868,0.008943192781910251

0.0,0.0
0.07000838384501011,0.03264519661946536
0.9999585678541648,0.009102888280518213

0.0,0.0
0.07074615639194193,0.03298921667452789
0.9999571013528709,0.009262583546959479

0.0,0.0
0.07148017295805496,0.03333148512386138
0.9999556093479421,0.009422278577161065

0.0,0.0
0.07221051030077356,0.03367203775973615
0.999954091839417,0.00958197336704999

0.0,0.0
0.07293724248110249,0.03401090911706125
0.9999525488273339,0.009741667912553285

0.0,0.0
0.07366044099687379,0.03434813253551858
0.9999509803117322,0.009901362209597983

0.0,0.0
0.07438017490756024,0.03468374021776435
0.9999493862926521,0.010061056254111122

0.0,0.0
0.07509651095130283,0.03501776328399992
0.9999477667701341,0.01022075004201975

0.0,0.0
0.0758095136547413,0.03535023182318664
0.9999461217442196,0.010380443569250922

0.0,0.0
0.0765192454361852,0.03568117494115532
0.9999444512149505,0.010540136831731696

0.0,0.0
0.07722576670261527,0.03601062080583872
0.9999427551823693,0.010699829825389138

0.0,0.0
0.07792913594096297,0.036338596689835925
0.9999410336465194,0.010859522546150325

0.0,0.0
0.07862940980407822,0.03666512901049976
0.9999392866074447,0.011019214989942332

0.0,0.0
0.07932664319176051,0.03699024336772222
0.9999375140651897,0.011178907152692251

0.0,0.0
0.08002088932719774,0.03731396457957854
0.9999357160197997,0.011338599030327178

0.0,0.0
0.0807121998291289,0.037636316715977156
0.9999338924713205,0.011498290618774209

0.0,0.0
0.08140062478002144,0.03795732313045138
0.9999320434197985,0.011657981913960457

0.0,0.0
0.08208621279053045,0.03827700649021723
0.999930168865281,0.01181767291181304

0.0,0.0
0.08276901106048642,0.03859538880461244
0.9999282688078158,0.01197736360825908

0.0,0.0
0.08344906543663866,0.03891249145202269
0.9999263432474513,0.01213705399922571

0.0,0.0
0.08412642046736407,0.03922833520539281
0.9999243921842367,0.012296744080640071

0.0,0.0
0.0848011194545357,0.03954294025641334
0.9999224156182217,0.012456433848429307

0.0,0.0
0.08547320450272962,0.03985632623846622
0.9999204135494567,0.012616123298520578

0.0,0.0
0.08614271656593703,0.040168512248406896
0.9999183859779928,0.012775812426841048

0.0,0.0
0.08680969549193479,0.04047951686725473
0.9999163329038817,0.012935501229317886

0.0,0.0
0.08747418006445772,0.04078935817985821
0.9999142543271757,0.013095189701878273

0.0,0.0
0.08813620804330476,0.04109805379359679
0.9999121502479279,0.013254877840449401

0.0,0.0
0.08879581620250238,0.04140562085617675
0.999910020666192,0.013414565640958463

0.0,0.0
0.08945304036663981,0.041712076072574676
0.9999078655820222,0.013574253099332668

0.0,0.0
0.09010791544548251,0.04201743572117787
0.9999056849954735,0.013733940211499231

0.0,0.0
0.09076047546696331,0.042321715669168467
0.9999034789066015,0.013893626973385372

0.0,0.0
0.09141075360864388,0.042624931387194136
0.9999012473154625,0.014053313380918326

0.0,0.0
0.09205878222773269,0.042927097963365635
0.9998989902221135,0.014212999430025335

0.0,0.0
0.0927045928897402,0.04322823011661903
0.9998967076266119,0.014372685116633649

0.0,0.0
0.09334821639584677,0.0435283422094775
0.9998943995290159,0.014532370436670527

0.0,0.0
0.09398968280905343,0.04382744826024567
0.9998920659293846,0.01469205538606324

0.0,0.0
0.09462902147918172,0.0441255619546672
0.9998897068277773,0.014851739960739064

0.0,0.0
0.09526626106678417,0.044422696657074476
0.9998873222242544,0.01501142415662529

0.0,0.0
0.09590142956602335,0.0447188654210572
0.9998849121188764,0.015171107969649215

0.0,0.0
0.09653455432657344,0.04501408099967539
0.999882476511705,0.015330791395738145

0.0,0.0
0.09716566207459572,0.04530835585524025
0.9998800154028022,0.015490474430819398

0.0,0.0
0.0977947789328351,0.045601702168685476
0.9998775287922309,0.015650157070820306

0.0,0.0
0.09842193043988309,0.04589413184854964
0.9998750166800545,0.0158098393116682

0.0,0.0
0.09904714156864898,0.04618565653958948
0.9998724790663369,0.015969521149290435

0.0,0.0
0.09967043674407922,0.04647628763104259
0.999869915951143,0.01612920257961436

0.0,0.0
0.10029183986016207,0.046766036264556755
0.9998673273345381,0.01628888359856735

0.0,0.0
0.10091137429625269,0.04705491334180254
0.9998647132165882,0.01644856420207678

0.0,0.0
0.10152906293275203,0.04734292953178443
0.99986207359736,0.016608244386070045

0.0,0.0
0.10214492816617032,0.047630095277865055
0.9998594084769209,0.01676792414647454

0.0,0.0
0.10275899192360499,0.04791642080451638
0.9998567178553387,0.016927603479217682

0.0,0.0
0.10337127567666053,0.0482019161238106
0.9998540017326821,0.017087282380226883

0.0,0.0
0.10398180045483668,0.048486591041663196
0.9998512601090205,0.017246960845429586

0.0,0.0
0.10459058685840965,0.048770455163839495
0.9998484929844237,0.01740663887075323

0.0,0.0
0.10519765507082969,0.04905351790173582
0.9998457003589623,0.017566316452125266

0.0,0.0
0.10580302487065751,0.04933578847794544
0.9998428822327075,0.017725993585473172

0.0,0.0
0.10640671564306002,0.0496172759316192
0.9998400386057312,0.01788567026672442

0.0,0.0
0.10700874639088553,0.04989798912362995
0.9998371694781059,0.018045346491806495

0.0,0.0
0.1076091357453373,0.05017793674154966
0.9998342748499048,0.018205022256646906

0.0,0.0
0.1082079019762627,0.05045712730444737
0.9998313547212018,0.018364697557173165

0.0,0.0
0.10880506300207553,0.050735569167516065
0.9998284090920712,0.018524372389312788

0.0,0.0
0.10940063639932697,0.05101327052653562
0.9998254379625883,0.01868404674899332

0.0,0.0
0.1099946394119406,0.051290239422179175
0.9998224413328287,0.01884372063214231

0.0,0.0
0.11058708896012569,0.05156648374416954
0.9998194192028691,0.019003394034687312

0.0,0.0
0.1111780016489828,0.05184201123529193
0.9998163715727862,0.01916306695255591

0.0,0.0
0.11176739377681416,0.052116829495269246
0.9998132984426582,0.01932273938167568

0.0,0.0
0.11235528134315158,0.05239094598450553
0.999810199812563,0.01948241131797422

0.0,0.0
0.11294168005651348,0.052664368027703086
0.99980707568258,0.019642082757379147

0.0,0.0
0.1135266053419022,0.0529371028173586
0.9998039260527887,0.019801753695818086

0.0,0.0
0.11411007234805225,0.05320915741714295
0.9998007509232695,0.01996142412921866

0.0,0.0
0.1146920959544394,0.05348053876516974
0.9997975502941032,0.02012109405350853

0.0,0.0
0.11527269077806065,0.05375125367715674
0.9997943241653717,0.020280763464615357

0.0,0.0
0.11585187117999397,0.05402130884948473
0.9997910725371572,0.020440432358466806

0.0,0.0
0.11642965127174633,0.054290710862157705
0.9997877954095424,0.020600100730990577

0.0,0.0
0.11700604492139885,0.05455946618166838
0.9997844927826112,0.020759768578114367

0.0,0.0
0.11758106575955672,0.054827581163772676
0.9997811646564477,0.02091943589576589

0.0,0.0
0.1181547271851114,0.05509506205617664
0.9997778110311367,0.021079102679872872

0.0,0.0
0.11872704237082249,0.055361915001139364
0.999774431906764,0.02123876892636306

0.0,0.0
0.11929802426872613,0.055628146037994944
0.9997710272834154,0.02139843463116421

0.0,0.0
0.11986768561537645,0.05589376110559657
0.999767597161178,0.021558099790204087

0.0,0.0
0.1204360389369264,0.056158766044685844
0.9997641415401393,0.021717764399410474

0.0,0.0
0.12100309655405407,0.05642316660018986
0.9997606604203874,0.021877428454711172

0.0,0.0
0.12156887058674003,0.05668696842344894
0.9997571538020109,0.022037091952033995

0.0,0.0
0.12213337295890143,0.05695017707437761
0.9997536216850994,0.022196754887306762

0.0,0.0
0.12269661540288804,0.057212798023561044
0.999750064069743,0.022356417256457317

0.0,0.0
0.12325860946384494,0.05747483665428947
0.9997464809560324,0.022516079055413515

0.0,0.0
0.12381936650394738,0.05773629826453293
0.9997428723440589,0.022675740280103225

0.0,0.0
0.12437889770651167,0.05799718806885814
0.9997392382339148,0.022835400926454325

0.0,0.0
0.124937214079987,0.058257511200289984
0.9997355786256924,0.022995060990394722

0.0,0.0
0.1254943264618321,0.05851727271211925
0.9997318935194853,0.02315472046785233

0.0,0.0
0.12605024552228122,0.0587764775796586
0.9997281829153876,0.023314379354755065

0.0,0.0
0.1266049817680027,0.05903513070194872
0.9997244468134936,0.023474037647030883

0.0,0.0
0.12715854554565448,0.059293236903416244
0.9997206852138988,0.02363369534060774

0.0,0.0
0.12771094704533964,0.05955080093548501
0.9997168981166991,0.023793352431413603

0.0,0.0
0.1282621963039657,0.059807827478142686
0.9997130855219911,0.02395300891537647

0.0,0.0
0.12881230320851078,0.060064321141463636
0.999709247429872,0.024112664788424342

0.0,0.0
0.12936127749919973,0.060320286467090145
0.9997053838404397,0.024272320046485236

0.0,0.0
0.12990912877259375,0.06057572792967295
0.9997014947537929,0.024431974685487193

0.0,0.0
0.13045586648459562,0.0608306499382727
0.9996975801700305,0.024591628701358267

0.0,0.0
0.13100149995337382,0.06108505683772354
0.9996936400892525,0.024751282090026513

0.0,0.0
0.13154603836220835,0.061338952909960005
0.9996896745115594,0.02491093484742003

0.0,0.0
0.13208949076226045,0.061592342375308654
0.9996856834370523,0.02507058696946691

0.0,0.0
0.13263186607526878,0.061845229393745316
0.999681666865833,0.025230238452095266

0.0,0.0
0.13317317309617474,0.062097618066119256
0.999677624798004,0.025389889291233238

0.0,0.0
0.13371342049567894,0.06234951243534526
0.9996735572336684,0.02554953948280897

0.0,0.0
0.13425261682273093,0.06260091648756472
0.9996694641729298,0.02570918902275062

0.0,0.0
0.1347907705069547,0.0628518341532765
0.9996653456158926,0.025868837906986387

0.0,0.0
0.13532788986101166,0.06310226930843893
0.999661201562662,0.02602848613144446

0.0,0.0
0.13586398308290312,0.06335222577554349
0.9996570320133437,0.02618813369205305

0.0,0.0
0.13639905825821444,0.06360170732466112
0.9996528369680439,0.026347780584740393

0.0,0.0
0.13693312336230204,0.06385071767446217
0.9996486164268695,0.026507426805434744

0.0,0.0
0.1374661862624258,0.06409926049321074
0.9996443703899285,0.02666707235006436

0.0,0.0
0.13799825471982805,0.06434733939973408
0.9996400988573289,0.02682671721455753

0.0,0.0
0.1385293363917608,0.06459495796436793
0.9996358018291797,0.02698636139484256

0.0,0.0
0.13905943883346303,0.06484211970987853
0.9996314793055905,0.027146004886847753

0.0,0.0
0.13958856950008935,0.06508882811236198
0.9996271312866717,0.027305647686501462

0.0,0.0
0.14011673574859146,0.06533508660212158
0.999622757772534,0.02746528978973203

0.0,0.0
0.140643944839554,0.06558089856452387
0.999618358763289,0.027624931192467832

0.0,0.0
0.1411702039389861,0.06582626734083406
0.9996139342590489,0.02778457189063726

0.0,0.0
0.1416955201200697,0.0660711962290313
0.9996094842599265,0.027944211880168716

0.0,0.0
0.14221990036486631,0.06631568848460456
0.9996050087660354,0.028103851156990628

0.0,0.0
0.142743351565983,0.06655974732132944
0.9996005077774897,0.02826348971703144

0.0,0.0
0.14326588052819939,0.06680337591202683
0.9995959812944042,0.028423127556219615

0.0,0.0
0.1437874939700558,0.06704657738930364
0.9995914293168944,0.028582764670483627

0.0,0.0
0.144308198525405,0.06728935484627616
